1.419952 r1:93 r2:114 r3:165
1.419964 r1:77 r2:115 r3:102
1.419967 r1:170 r2:51 r3:105
1.419970 r1:141 r2:61 r3:153
1.419971 r1:197 r2:246 r3:102
1.419973 r1:170 r2:75 r3:165
1.419984 r1:206 r2:53 r3:165
1.419988 r1:202 r2:10 r3:195
1.419991 r1:85 r2:121 r3:195
1.419994 r1:93 r2:75 r3:165
1.420000 r1:202 r2:47 r3:90
1.420004 r1:191 r2:38 r3:150
1.420005 r1:173 r2:179 r3:90
1.420007 r1:93 r2:42 r3:90
1.420013 r1:92 r2:71 r3:165
1.420022 r1:155 r2:29 r3:150
1.420023 r1:24 r2:43 r3:105
1.420025 r1:192 r2:73 r3:105
1.420040 r1:8 r2:67 r3:105
1.420040 r1:185 r2:70 r3:150
1.420048 r1:8 r2:39 r3:105
1.420053 r1:197 r2:125 r3:90
1.420079 r1:78 r2:229 r3:90
1.420085 r1:197 r2:61 r3:102
1.420093 r1:171 r2:45 r3:195
1.420098 r1:206 r2:62 r3:102
1.420104 r1:93 r2:83 r3:195
1.420105 r1:190 r2:57 r3:195
1.420126 r1:6 r2:246 r3:165
1.420129 r1:86 r2:246 r3:195
1.420131 r1:142 r2:30 r3:102
1.420133 r1:155 r2:37 r3:165
1.420138 r1:20 r2:63 r3:150
1.420152 r1:187 r2:149 r3:153
1.420155 r1:189 r2:194 r3:165
1.420156 r1:158 r2:119 r3:105
1.420163 r1:143 r2:162 r3:195
1.420168 r1:138 r2:70 r3:90
1.420175 r1:206 r2:230 r3:150
1.420183 r1:78 r2:177 r3:195
1.420188 r1:142 r2:59 r3:153
1.420190 r1:93 r2:147 r3:105
1.420195 r1:120 r2:121 r3:195
1.420216 r1:170 r2:9 r3:105
1.420216 r1:170 r2:179 r3:102
1.420220 r1:154 r2:45 r3:150
1.420221 r1:48 r2:226 r3:195
1.420232 r1:206 r2:193 r3:153
1.420257 r1:176 r2:31 r3:153
1.420268 r1:189 r2:118 r3:195
1.420269 r1:78 r2:118 r3:150
1.420273 r1:96 r2:44 r3:195
1.420277 r1:85 r2:58 r3:150
1.420277 r1:170 r2:83 r3:102
1.420286 r1:112 r2:111 r3:195
1.420287 r1:189 r2:94 r3:150
1.420312 r1:92 r2:198 r3:105
1.420314 r1:14 r2:25 r3:102
1.420314 r1:202 r2:44 r3:90
1.420321 r1:139 r2:103 r3:195
1.420321 r1:197 r2:87 r3:195
1.420360 r1:197 r2:229 r3:105
1.420370 r1:169 r2:95 r3:90
1.420375 r1:6 r2:23 r3:195
1.420384 r1:134 r2:157 r3:150
1.420385 r1:139 r2:25 r3:150
1.420385 r1:148 r2:247 r3:195
1.420390 r1:170 r2:89 r3:150
1.420390 r1:197 r2:90 r3:126
1.420395 r1:78 r2:162 r3:165
1.420395 r1:190 r2:23 r3:150
1.420405 r1:143 r2:145 r3:153
1.420418 r1:14 r2:162 r3:150
1.420421 r1:24 r2:113 r3:195
1.420449 r1:158 r2:177 r3:195
1.420454 r1:188 r2:94 r3:105
1.420457 r1:85 r2:63 r3:105
1.420460 r1:173 r2:113 r3:165
1.420461 r1:96 r2:31 r3:105
1.420466 r1:14 r2:179 r3:150
1.420468 r1:185 r2:9 r3:150
1.420473 r1:202 r2:149 r3:153
1.420477 r1:13 r2:50 r3:195
1.420479 r1:172 r2:230 r3:150
1.420481 r1:93 r2:227 r3:102
1.420482 r1:158 r2:226 r3:195
1.420504 r1:77 r2:119 r3:195
1.420506 r1:8 r2:54 r3:195
1.420526 r1:175 r2:177 r3:105
1.420529 r1:202 r2:87 r3:153
1.420538 r1:77 r2:114 r3:150
1.420544 r1:168 r2:227 r3:165
1.420548 r1:20 r2:211 r3:165
1.420549 r1:158 r2:27 r3:165
1.420551 r1:212 r2:199 r3:153
1.420559 r1:186 r2:70 r3:165
1.420572 r1:185 r2:115 r3:150
1.420577 r1:15 r2:226 r3:153
1.420585 r1:93 r2:25 r3:60
1.420592 r1:144 r2:95 r3:195
1.420592 r1:191 r2:149 r3:90
1.420599 r1:15 r2:58 r3:153
1.420599 r1:185 r2:30 r3:102
1.420608 r1:170 r2:61 r3:90
1.420610 r1:135 r2:109 r3:150
1.420615 r1:14 r2:181 r3:105
1.420623 r1:143 r2:90 r3:60
1.420626 r1:185 r2:101 r3:195
1.420627 r1:85 r2:61 r3:102
1.420649 r1:155 r2:94 r3:165
1.420665 r1:14 r2:62 r3:195
1.420665 r1:56 r2:27 r3:60
1.420667 r1:15 r2:89 r3:60
1.420671 r1:143 r2:71 r3:105
1.420692 r1:171 r2:26 r3:165
1.420703 r1:14 r2:71 r3:195
1.420712 r1:213 r2:51 r3:90
1.420716 r1:172 r2:19 r3:153
1.420725 r1:142 r2:41 r3:195
1.420725 r1:175 r2:199 r3:90
1.420738 r1:69 r2:9 r3:150
1.420743 r1:120 r2:47 r3:195
1.420751 r1:190 r2:50 r3:165
1.420755 r1:86 r2:9 r3:150
1.420759 r1:85 r2:53 r3:105
1.420782 r1:79 r2:50 r3:165
1.420785 r1:168 r2:41 r3:105
1.420796 r1:185 r2:115 r3:102
1.420808 r1:92 r2:73 r3:105
1.420834 r1:79 r2:149 r3:165
1.420836 r1:16 r2:44 r3:102
1.420843 r1:92 r2:95 r3:150
1.420849 r1:170 r2:45 r3:195
1.420851 r1:139 r2:28 r3:150
1.420870 r1:79 r2:45 r3:153
1.420874 r1:134 r2:99 r3:150
1.420877 r1:168 r2:246 r3:165
1.420886 r1:93 r2:45 r3:102
1.420886 r1:143 r2:110 r3:165
1.420886 r1:186 r2:25 r3:165
1.420887 r1:154 r2:63 r3:195
1.420899 r1:176 r2:31 r3:105
1.420904 r1:88 r2:63 r3:165
1.420907 r1:143 r2:74 r3:165
1.420910 r1:170 r2:110 r3:102
1.420917 r1:93 r2:25 r3:195
1.420920 r1:15 r2:149 r3:105
1.420958 r1:140 r2:71 r3:150
1.420962 r1:79 r2:71 r3:150
1.420986 r1:202 r2:63 r3:90
1.420991 r1:143 r2:110 r3:195
1.421000 r1:202 r2:90 r3:182
1.421001 r1:69 r2:115 r3:165
1.421024 r1:56 r2:59 r3:195
1.421031 r1:15 r2:90 r3:150
1.421034 r1:138 r2:163 r3:102
1.421035 r1:142 r2:31 r3:90
1.421041 r1:189 r2:103 r3:195
1.421042 r1:15 r2:118 r3:153
1.421056 r1:100 r2:41 r3:105
1.421065 r1:77 r2:30 r3:105
1.421081 r1:79 r2:90 r3:107
1.421091 r1:139 r2:75 r3:150
1.421096 r1:154 r2:177 r3:102
1.421106 r1:120 r2:109 r3:105
1.421120 r1:64 r2:101 r3:105
1.421125 r1:213 r2:149 r3:165
1.421142 r1:139 r2:28 r3:165
1.421142 r1:170 r2:49 r3:165
1.421146 r1:48 r2:119 r3:195
1.421149 r1:188 r2:111 r3:195
1.421165 r1:186 r2:50 r3:150
1.421175 r1:40 r2:35 r3:195
1.421184 r1:15 r2:65 r3:153
1.421193 r1:192 r2:147 r3:195
1.421197 r1:139 r2:90 r3:60
1.421205 r1:144 r2:121 r3:105
1.421213 r1:190 r2:181 r3:102
1.421222 r1:13 r2:11 r3:102
1.421225 r1:140 r2:198 r3:102
1.421226 r1:185 r2:45 r3:102
1.421240 r1:56 r2:181 r3:195
1.421249 r1:170 r2:227 r3:102
1.421257 r1:175 r2:101 r3:165
1.421283 r1:158 r2:177 r3:90
1.421284 r1:158 r2:211 r3:165
1.421288 r1:159 r2:130 r3:195
1.421300 r1:24 r2:27 r3:60
1.421301 r1:85 r2:127 r3:195
1.421304 r1:192 r2:50 r3:195
1.421308 r1:86 r2:25 r3:150
1.421331 r1:187 r2:109 r3:195
1.421338 r1:186 r2:55 r3:165
1.421341 r1:190 r2:45 r3:195
1.421355 r1:85 r2:117 r3:102
1.421365 r1:142 r2:118 r3:195
1.421369 r1:93 r2:149 r3:165
1.421381 r1:15 r2:89 r3:90
1.421381 r1:170 r2:149 r3:153
1.421381 r1:171 r2:42 r3:165
1.421383 r1:155 r2:71 r3:165
1.421399 r1:186 r2:121 r3:102
1.421408 r1:186 r2:130 r3:195
1.421426 r1:85 r2:245 r3:105
1.421446 r1:77 r2:118 r3:105
1.421448 r1:15 r2:163 r3:90
1.421457 r1:190 r2:41 r3:153
1.421461 r1:170 r2:26 r3:165
1.421465 r1:86 r2:30 r3:102
1.421481 r1:143 r2:178 r3:195
1.421483 r1:159 r2:89 r3:60
1.421485 r1:155 r2:113 r3:195
1.421488 r1:13 r2:199 r3:105
1.421488 r1:213 r2:103 r3:195
1.421507 r1:6 r2:114 r3:150
1.421508 r1:172 r2:42 r3:90
1.421511 r1:86 r2:243 r3:195
1.421512 r1:187 r2:89 r3:105
1.421513 r1:138 r2:90 r3:107
1.421516 r1:202 r2:121 r3:150
1.421569 r1:197 r2:90 r3:183
1.421571 r1:155 r2:121 r3:165
1.421577 r1:15 r2:26 r3:165
1.421577 r1:169 r2:163 r3:153
1.421578 r1:86 r2:46 r3:102
1.421584 r1:79 r2:124 r3:195
1.421586 r1:141 r2:66 r3:102
1.421587 r1:202 r2:199 r3:153
1.421591 r1:6 r2:123 r3:150
1.421592 r1:185 r2:41 r3:195
1.421608 r1:64 r2:181 r3:150
1.421621 r1:184 r2:199 r3:153
1.421631 r1:138 r2:211 r3:90
1.421632 r1:192 r2:23 r3:60
1.421633 r1:40 r2:55 r3:105
1.421637 r1:170 r2:53 r3:165
1.421637 r1:171 r2:44 r3:105
1.421665 r1:116 r2:75 r3:195
1.421666 r1:190 r2:118 r3:195
1.421686 r1:206 r2:113 r3:195
1.421701 r1:15 r2:63 r3:195
1.421712 r1:141 r2:11 r3:102
1.421723 r1:169 r2:157 r3:105
1.421737 r1:77 r2:113 r3:195
1.421746 r1:85 r2:71 r3:195
1.421767 r1:142 r2:90 r3:166
1.421771 r1:173 r2:119 r3:105
1.421774 r1:116 r2:62 r3:105
1.421776 r1:174 r2:90 r3:82
1.421787 r1:173 r2:242 r3:102
1.421796 r1:135 r2:2 r3:153
1.421807 r1:185 r2:89 r3:153
1.421809 r1:158 r2:45 r3:153
1.421810 r1:202 r2:101 r3:165
1.421815 r1:170 r2:70 r3:165
1.421824 r1:206 r2:46 r3:150
1.421826 r1:206 r2:226 r3:195
1.421836 r1:185 r2:118 r3:102
1.421837 r1:154 r2:45 r3:90
1.421839 r1:174 r2:194 r3:60
1.421840 r1:85 r2:177 r3:102
1.421841 r1:143 r2:30 r3:153
1.421858 r1:134 r2:30 r3:150
1.421861 r1:173 r2:121 r3:195
1.421874 r1:202 r2:145 r3:153
1.421888 r1:206 r2:130 r3:150
1.421894 r1:206 r2:243 r3:150
1.421900 r1:186 r2:115 r3:153
1.421927 r1:139 r2:198 r3:105
1.421937 r1:79 r2:7 r3:165
1.421939 r1:190 r2:149 r3:150
1.421943 r1:40 r2:41 r3:165
1.421945 r1:158 r2:11 r3:165
1.421955 r1:202 r2:178 r3:165
1.421967 r1:172 r2:57 r3:195
1.421968 r1:170 r2:181 r3:150
1.421980 r1:155 r2:110 r3:195
1.421998 r1:138 r2:124 r3:153
1.422011 r1:79 r2:28 r3:105
1.422012 r1:172 r2:179 r3:195
1.422047 r1:93 r2:71 r3:195
1.422050 r1:85 r2:67 r3:153
1.422053 r1:16 r2:7 r3:105
1.422065 r1:170 r2:227 r3:90
1.422066 r1:173 r2:57 r3:105
1.422069 r1:142 r2:63 r3:195
1.422072 r1:141 r2:51 r3:102
1.422079 r1:212 r2:45 r3:153
1.422081 r1:213 r2:29 r3:105
1.422083 r1:79 r2:28 r3:195
1.422097 r1:202 r2:43 r3:195
1.422104 r1:14 r2:177 r3:102
1.422124 r1:85 r2:90 r3:153
1.422134 r1:186 r2:42 r3:195
1.422140 r1:186 r2:163 r3:105
1.422153 r1:13 r2:198 r3:102
1.422164 r1:197 r2:114 r3:165
1.422166 r1:169 r2:62 r3:105
1.422167 r1:188 r2:94 r3:165
1.422173 r1:171 r2:25 r3:60
1.422187 r1:139 r2:21 r3:105
1.422192 r1:142 r2:70 r3:150
1.422196 r1:171 r2:94 r3:150
1.422201 r1:158 r2:199 r3:165
1.422202 r1:15 r2:66 r3:165
1.422215 r1:24 r2:57 r3:165
1.422234 r1:187 r2:118 r3:102
1.422235 r1:155 r2:181 r3:150
1.422247 r1:192 r2:199 r3:60
1.422255 r1:92 r2:111 r3:195
1.422278 r1:159 r2:226 r3:195
1.422279 r1:8 r2:137 r3:195
1.422283 r1:206 r2:98 r3:195
1.422310 r1:155 r2:131 r3:153
1.422316 r1:189 r2:110 r3:150
1.422324 r1:93 r2:41 r3:165
1.422330 r1:175 r2:67 r3:153
1.422345 r1:174 r2:49 r3:102
1.422347 r1:158 r2:9 r3:165
1.422359 r1:15 r2:99 r3:102
1.422361 r1:186 r2:70 r3:150
1.422365 r1:158 r2:149 r3:150
1.422370 r1:202 r2:117 r3:105
1.422377 r1:158 r2:162 r3:165
1.422380 r1:144 r2:246 r3:165
1.422393 r1:14 r2:125 r3:165
1.422398 r1:188 r2:67 r3:102
1.422450 r1:152 r2:247 r3:105
1.422452 r1:78 r2:178 r3:165
1.422459 r1:56 r2:29 r3:195
1.422461 r1:169 r2:229 r3:105
1.422474 r1:185 r2:124 r3:165
1.422494 r1:189 r2:156 r3:102
1.422496 r1:159 r2:29 r3:90
1.422499 r1:93 r2:31 r3:195
1.422503 r1:189 r2:54 r3:165
1.422510 r1:175 r2:113 r3:105
1.422518 r1:92 r2:27 r3:102
1.422544 r1:56 r2:25 r3:195
1.422548 r1:190 r2:54 r3:102
1.422568 r1:141 r2:27 r3:102
1.422572 r1:78 r2:19 r3:105
1.422573 r1:15 r2:25 r3:105
1.422580 r1:155 r2:178 r3:195
1.422600 r1:15 r2:75 r3:210
1.422603 r1:116 r2:94 r3:105
1.422610 r1:186 r2:113 r3:102
1.422623 r1:100 r2:23 r3:105
1.422640 r1:15 r2:90 r3:102
1.422644 r1:138 r2:181 r3:102
1.422646 r1:15 r2:89 r3:105
1.422646 r1:171 r2:25 r3:165
1.422653 r1:69 r2:110 r3:102
1.422659 r1:185 r2:61 r3:102
1.422660 r1:15 r2:103 r3:105
1.422676 r1:175 r2:109 r3:195
1.422681 r1:112 r2:10 r3:90
1.422690 r1:80 r2:87 r3:105
1.422695 r1:100 r2:29 r3:195
1.422704 r1:173 r2:42 r3:105
1.422729 r1:173 r2:124 r3:165
1.422731 r1:8 r2:147 r3:105
1.422733 r1:8 r2:193 r3:105
1.422748 r1:190 r2:25 r3:150
1.422760 r1:213 r2:54 r3:195
1.422766 r1:143 r2:57 r3:165
1.422780 r1:158 r2:11 r3:60
1.422807 r1:186 r2:29 r3:150
1.422810 r1:171 r2:58 r3:165
1.422818 r1:13 r2:87 r3:195
1.422818 r1:136 r2:131 r3:153
1.422819 r1:169 r2:2 r3:195
1.422830 r1:189 r2:109 r3:195
1.422832 r1:213 r2:118 r3:195
1.422862 r1:169 r2:241 r3:105
1.422863 r1:213 r2:51 r3:150
1.422877 r1:206 r2:2 r3:195
1.422885 r1:208 r2:145 r3:195
1.422887 r1:142 r2:115 r3:90
1.422895 r1:48 r2:21 r3:165
1.422903 r1:173 r2:114 r3:105
1.422903 r1:173 r2:226 r3:105
1.422907 r1:84 r2:231 r3:165
1.422911 r1:170 r2:83 r3:60
1.422915 r1:85 r2:94 r3:105
1.422916 r1:85 r2:90 r3:60
1.422922 r1:8 r2:131 r3:153
1.422933 r1:69 r2:157 r3:105
1.422944 r1:40 r2:45 r3:165
1.422947 r1:185 r2:113 r3:165
1.422953 r1:20 r2:28 r3:165
1.422954 r1:77 r2:27 r3:150
1.422958 r1:208 r2:45 r3:195
1.422979 r1:173 r2:156 r3:150
1.422988 r1:78 r2:66 r3:105
1.422997 r1:176 r2:58 r3:195
1.422999 r1:190 r2:99 r3:105
1.423002 r1:159 r2:42 r3:105
1.423005 r1:206 r2:94 r3:150
1.423036 r1:172 r2:246 r3:195
1.423047 r1:197 r2:62 r3:153
1.423058 r1:173 r2:156 r3:102
1.423058 r1:184 r2:230 r3:153
1.423063 r1:86 r2:45 r3:102
1.423071 r1:80 r2:21 r3:105
1.423120 r1:154 r2:118 r3:153
1.423123 r1:185 r2:59 r3:102
1.423127 r1:141 r2:177 r3:195
1.423127 r1:174 r2:130 r3:165
1.423127 r1:197 r2:178 r3:195
1.423129 r1:202 r2:117 r3:90
1.423131 r1:138 r2:246 r3:102
1.423135 r1:142 r2:245 r3:102
1.423136 r1:155 r2:90 r3:182
1.423142 r1:78 r2:53 r3:105
1.423143 r1:78 r2:47 r3:165
1.423151 r1:174 r2:53 r3:105
1.423174 r1:140 r2:226 r3:150
1.423179 r1:56 r2:63 r3:165
1.423182 r1:184 r2:27 r3:165
1.423184 r1:14 r2:246 r3:105
1.423191 r1:139 r2:103 r3:105
1.423192 r1:158 r2:118 r3:153
1.423207 r1:140 r2:110 r3:150
1.423223 r1:191 r2:94 r3:195
1.423228 r1:134 r2:111 r3:105
1.423240 r1:186 r2:58 r3:195
1.423245 r1:185 r2:57 r3:102
1.423249 r1:15 r2:26 r3:150
1.423273 r1:171 r2:119 r3:150
1.423276 r1:171 r2:99 r3:150
1.423278 r1:15 r2:211 r3:105
1.423278 r1:152 r2:2 r3:165
1.423279 r1:142 r2:62 r3:153
1.423293 r1:158 r2:246 r3:195
1.423293 r1:172 r2:49 r3:102
1.423308 r1:189 r2:130 r3:90
1.423311 r1:189 r2:156 r3:150
1.423345 r1:69 r2:99 r3:195
1.423346 r1:143 r2:75 r3:153
1.423352 r1:64 r2:70 r3:165
1.423383 r1:170 r2:115 r3:90
1.423388 r1:142 r2:43 r3:195
1.423402 r1:142 r2:163 r3:153
1.423426 r1:85 r2:49 r3:102
1.423428 r1:185 r2:41 r3:60
1.423434 r1:188 r2:46 r3:90
1.423436 r1:78 r2:121 r3:165
1.423443 r1:140 r2:117 r3:195
1.423455 r1:172 r2:199 r3:105
1.423463 r1:86 r2:156 r3:150
1.423469 r1:212 r2:243 r3:105
1.423477 r1:77 r2:61 r3:153
1.423479 r1:77 r2:98 r3:165
1.423486 r1:202 r2:44 r3:165
1.423493 r1:191 r2:137 r3:105
1.423522 r1:206 r2:75 r3:105
1.423526 r1:188 r2:121 r3:153
1.423531 r1:189 r2:25 r3:150
1.423532 r1:92 r2:47 r3:90
1.423545 r1:93 r2:101 r3:105
1.423561 r1:142 r2:70 r3:195
1.423562 r1:143 r2:45 r3:90
1.423568 r1:170 r2:89 r3:105
1.423571 r1:136 r2:28 r3:195
1.423576 r1:93 r2:101 r3:165
1.423577 r1:78 r2:127 r3:195
1.423579 r1:138 r2:50 r3:60
1.423592 r1:134 r2:71 r3:150
1.423599 r1:168 r2:230 r3:153
1.423607 r1:197 r2:199 r3:105
1.423639 r1:186 r2:114 r3:102
1.423643 r1:92 r2:111 r3:90
1.423660 r1:142 r2:227 r3:105
1.423670 r1:202 r2:95 r3:105
1.423674 r1:14 r2:113 r3:195
1.423698 r1:77 r2:62 r3:165
1.423703 r1:154 r2:133 r3:165
1.423705 r1:169 r2:94 r3:105
1.423733 r1:15 r2:63 r3:90
1.423747 r1:170 r2:49 r3:150
1.423747 r1:171 r2:34 r3:150
1.423750 r1:40 r2:7 r3:195
1.423753 r1:16 r2:177 r3:105
1.423754 r1:170 r2:67 r3:60
1.423760 r1:172 r2:27 r3:105
1.423768 r1:116 r2:109 r3:165
1.423798 r1:79 r2:41 r3:195
1.423803 r1:56 r2:229 r3:195
1.423804 r1:154 r2:111 r3:165
1.423810 r1:6 r2:27 r3:165
1.423811 r1:206 r2:71 r3:102
1.423812 r1:85 r2:49 r3:195
1.423824 r1:84 r2:73 r3:105
1.423835 r1:92 r2:28 r3:165
1.423884 r1:69 r2:199 r3:105
1.423887 r1:171 r2:75 r3:105
1.423899 r1:176 r2:43 r3:165
1.423907 r1:16 r2:133 r3:195
1.423908 r1:172 r2:51 r3:153
1.423911 r1:14 r2:194 r3:150
1.423918 r1:172 r2:83 r3:165
1.423939 r1:77 r2:65 r3:150
1.423942 r1:155 r2:157 r3:195
1.423946 r1:86 r2:28 r3:150
1.423956 r1:206 r2:54 r3:153
1.423959 r1:154 r2:47 r3:150
1.423963 r1:85 r2:70 r3:150
1.423991 r1:158 r2:47 r3:195
1.423992 r1:206 r2:163 r3:90
1.423999 r1:197 r2:43 r3:90
1.424017 r1:197 r2:121 r3:102
1.424041 r1:96 r2:37 r3:165
1.424041 r1:134 r2:98 r3:150
1.424056 r1:213 r2:110 r3:102
1.424066 r1:134 r2:59 r3:150
1.424080 r1:190 r2:59 r3:102
1.424082 r1:170 r2:46 r3:102
1.424088 r1:143 r2:73 r3:105
1.424093 r1:189 r2:50 r3:195
1.424097 r1:154 r2:101 r3:153
1.424100 r1:144 r2:145 r3:165
1.424104 r1:154 r2:243 r3:195
1.424121 r1:140 r2:121 r3:165
1.424129 r1:170 r2:89 r3:195
1.424149 r1:152 r2:2 r3:105
1.424150 r1:135 r2:229 r3:165
1.424150 r1:188 r2:43 r3:153
1.424157 r1:173 r2:89 r3:165
1.424161 r1:143 r2:75 r3:105
1.424163 r1:79 r2:226 r3:195
1.424165 r1:79 r2:124 r3:165
1.424167 r1:214 r2:11 r3:60
1.424181 r1:158 r2:29 r3:165
1.424182 r1:187 r2:109 r3:90
1.424186 r1:173 r2:67 r3:153
1.424195 r1:138 r2:110 r3:60
1.424196 r1:174 r2:99 r3:195
1.424231 r1:13 r2:51 r3:165
1.424240 r1:191 r2:28 r3:90
1.424245 r1:192 r2:31 r3:105
1.424250 r1:206 r2:130 r3:153
1.424251 r1:93 r2:94 r3:102
1.424253 r1:56 r2:57 r3:165
1.424254 r1:64 r2:28 r3:165
1.424257 r1:141 r2:245 r3:195
1.424273 r1:206 r2:124 r3:153
1.424280 r1:15 r2:199 r3:102
1.424290 r1:208 r2:21 r3:195
1.424300 r1:93 r2:230 r3:150
1.424303 r1:78 r2:115 r3:90
1.424305 r1:185 r2:226 r3:102
1.424309 r1:79 r2:81 r3:150
1.424312 r1:197 r2:11 r3:102
1.424318 r1:197 r2:199 r3:153
1.424320 r1:172 r2:110 r3:150
1.424324 r1:8 r2:193 r3:165
1.424324 r1:186 r2:50 r3:90
1.424328 r1:134 r2:226 r3:150
1.424337 r1:202 r2:44 r3:195
1.424349 r1:116 r2:181 r3:195
1.424360 r1:142 r2:246 r3:195
1.424362 r1:206 r2:114 r3:60
1.424367 r1:85 r2:10 r3:150
1.424369 r1:158 r2:43 r3:90
1.424375 r1:15 r2:110 r3:150
1.424391 r1:154 r2:109 r3:105
1.424391 r1:188 r2:2 r3:150
1.424395 r1:206 r2:125 r3:90
1.424397 r1:206 r2:50 r3:102
1.424401 r1:14 r2:125 r3:195
1.424404 r1:154 r2:53 r3:153
1.424434 r1:172 r2:241 r3:105
1.424441 r1:155 r2:66 r3:90
1.424448 r1:78 r2:121 r3:102
1.424455 r1:185 r2:74 r3:165
1.424455 r1:185 r2:156 r3:105
1.424458 r1:92 r2:162 r3:105
1.424462 r1:78 r2:27 r3:105
1.424471 r1:140 r2:73 r3:105
1.424476 r1:93 r2:59 r3:90
1.424483 r1:186 r2:70 r3:102
1.424496 r1:88 r2:111 r3:165
1.424498 r1:135 r2:61 r3:150
1.424500 r1:171 r2:51 r3:195
1.424514 r1:191 r2:194 r3:105
1.424522 r1:14 r2:75 r3:195
1.424541 r1:88 r2:211 r3:195
1.424548 r1:13 r2:33 r3:105
1.424552 r1:213 r2:124 r3:150
1.424566 r1:185 r2:57 r3:90
1.424572 r1:143 r2:149 r3:150
1.424574 r1:172 r2:209 r3:90
1.424586 r1:15 r2:90 r3:122
1.424605 r1:188 r2:230 r3:90
1.424617 r1:185 r2:42 r3:150
1.424641 r1:85 r2:67 r3:102
1.424642 r1:6 r2:55 r3:195
1.424655 r1:86 r2:229 r3:102
1.424656 r1:6 r2:242 r3:90
1.424659 r1:202 r2:130 r3:150
1.424661 r1:197 r2:53 r3:165
1.424678 r1:185 r2:110 r3:150
1.424688 r1:134 r2:50 r3:150
1.424693 r1:13 r2:9 r3:102
1.424694 r1:172 r2:27 r3:90
1.424696 r1:15 r2:115 r3:102
1.424718 r1:206 r2:61 r3:90
1.424734 r1:208 r2:211 r3:105
1.424736 r1:140 r2:57 r3:102
1.424738 r1:154 r2:111 r3:105
1.424741 r1:142 r2:71 r3:150
1.424757 r1:135 r2:245 r3:150
1.424758 r1:189 r2:194 r3:60
1.424762 r1:15 r2:199 r3:153
1.424765 r1:188 r2:1 r3:105
1.424787 r1:14 r2:230 r3:150
1.424790 r1:172 r2:230 r3:90
1.424802 r1:187 r2:57 r3:90
1.424832 r1:188 r2:113 r3:195
1.424836 r1:173 r2:98 r3:60
1.424850 r1:93 r2:163 r3:90
1.424852 r1:197 r2:231 r3:105
1.424855 r1:169 r2:117 r3:153
1.424857 r1:187 r2:94 r3:150
1.424860 r1:139 r2:43 r3:102
1.424862 r1:190 r2:87 r3:105
1.424865 r1:154 r2:123 r3:165
1.424866 r1:69 r2:113 r3:150
1.424869 r1:48 r2:121 r3:195
1.424878 r1:134 r2:43 r3:150
1.424883 r1:185 r2:110 r3:195
1.424885 r1:15 r2:45 r3:195
1.424888 r1:158 r2:28 r3:150
1.424901 r1:170 r2:99 r3:102
1.424921 r1:152 r2:75 r3:195
1.424921 r1:202 r2:19 r3:153
1.424929 r1:185 r2:43 r3:90
1.424931 r1:93 r2:27 r3:90
1.424940 r1:16 r2:211 r3:90
1.424967 r1:170 r2:29 r3:105
1.424982 r1:86 r2:231 r3:195
1.424992 r1:6 r2:181 r3:105
1.424996 r1:141 r2:66 r3:195
1.425007 r1:174 r2:90 r3:18
1.425012 r1:172 r2:101 r3:165
1.425013 r1:202 r2:193 r3:153
1.425014 r1:116 r2:83 r3:195
1.425014 r1:155 r2:33 r3:105
1.425021 r1:14 r2:111 r3:165
1.425037 r1:185 r2:51 r3:195
1.425048 r1:187 r2:75 r3:153
1.425066 r1:187 r2:30 r3:105
1.425081 r1:158 r2:70 r3:102
1.425082 r1:159 r2:131 r3:153
1.425084 r1:190 r2:67 r3:150
1.425100 r1:88 r2:125 r3:165
1.425107 r1:174 r2:57 r3:153
1.425110 r1:135 r2:95 r3:165
1.425123 r1:85 r2:211 r3:195
1.425129 r1:77 r2:193 r3:195
1.425135 r1:206 r2:98 r3:153
1.425136 r1:141 r2:95 r3:105
1.425137 r1:78 r2:89 r3:90
1.425143 r1:8 r2:73 r3:165
1.425149 r1:173 r2:42 r3:165
1.425160 r1:170 r2:51 r3:183
1.425184 r1:15 r2:90 r3:151
1.425191 r1:159 r2:42 r3:165
1.425195 r1:64 r2:113 r3:105
1.425198 r1:142 r2:110 r3:102
1.425198 r1:197 r2:37 r3:165
1.425200 r1:20 r2:19 r3:165
1.425206 r1:158 r2:27 r3:90
1.425210 r1:213 r2:44 r3:102
1.425214 r1:175 r2:7 r3:105
1.425221 r1:173 r2:83 r3:195
1.425224 r1:170 r2:101 r3:195
1.425232 r1:85 r2:157 r3:105
1.425233 r1:79 r2:27 r3:195
1.425237 r1:143 r2:65 r3:150
1.425242 r1:140 r2:59 r3:165
1.425250 r1:8 r2:113 r3:150
1.425254 r1:142 r2:51 r3:150
1.425259 r1:92 r2:11 r3:102
1.425260 r1:158 r2:61 r3:153
1.425267 r1:212 r2:47 r3:195
1.425270 r1:143 r2:26 r3:150
1.425276 r1:206 r2:44 r3:105
1.425284 r1:79 r2:9 r3:150
1.425286 r1:206 r2:99 r3:60
1.425287 r1:154 r2:242 r3:102
1.425306 r1:40 r2:29 r3:165
1.425323 r1:202 r2:193 r3:195
1.425327 r1:79 r2:61 r3:90
1.425331 r1:208 r2:61 r3:165
1.425335 r1:169 r2:199 r3:105
1.425344 r1:170 r2:63 r3:105
1.425357 r1:85 r2:149 r3:102
1.425360 r1:142 r2:229 r3:105
